Function:  spiral_up
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.5, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 0.6, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 0.6, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.8, -0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 0.9, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.2, 0.9, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 1.0, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 1.1, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.2, 1.2, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.2, 1.2, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 1.2, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 1.4, -0.3)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 1.5, -0.1)
Function:  spiral_up
Start Pos: (-0.2, -0.5, 0.1)
Time:      63.63132
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.2, -0.2, -0.2)
(0.2, -0.2, -0.2)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.2)
(0.2, -0.1, 0.2)
(0.2, -0.1, 0.2)
(0.1, -0.1, 0.2)
(0.1, -0.1, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.3, -0.2)
(-0.2, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.5, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 0.6, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 0.8, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.8, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.2, 0.9, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 1.0, -0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 1.0, -0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 1.1, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(-0.1, 1.2, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 1.3, 0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 1.3, 0.2)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.1, 1.3, 0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.3, 1.5, 0.0)
Function:  spiral_up
Start Pos: (-0.2, -0.5, 0.1)
Time:      64.01967
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.1)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.5, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, 0.0)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.1)
(-0.2, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.4, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(-0.1, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.0, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.3, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.1, -0.2, -0.2)
(0.2, -0.2, -0.2)
(0.2, -0.2, -0.2)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, -0.1)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.2, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.0)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.1)
(0.2, -0.1, 0.2)
(0.2, -0.1, 0.2)
(0.2, -0.1, 0.2)
(0.1, -0.1, 0.2)
(0.1, -0.1, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.1, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(0.0, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.0, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.1, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.2)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.1)
(-0.2, 0.1, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, 0.0)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.1)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.2, -0.2)
(-0.2, 0.3, -0.2)
(-0.2, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(-0.1, 0.3, -0.2)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.0, 0.3, -0.3)
(0.1, 0.3, -0.3)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.1, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.2)
(0.2, 0.4, -0.1)
(0.2, 0.4, -0.1)
(0.2, 0.4, -0.1)
(0.2, 0.4, -0.1)
(0.2, 0.4, -0.1)
(0.2, 0.4, -0.1)
(0.3, 0.5, -0.1)
(0.3, 0.5, -0.1)
(0.3, 0.5, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.7, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.8, -0.1)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
